lng,lat,date
-71.5697222,44.4888889,9/2/2012 21:00
-88.5444444,42.6727778,9/2/2012 21:00
-73.0569444,41.2222222,9/2/2012 21:05
-81.94972220000001,26.5625,9/2/2012 21:12
-81.25,42.983333,9/2/2012 21:45
-81.8725,26.6402778,9/2/2012 22:00
-122.816667,49.033333,9/2/2012 22:00
-122.33083329999998,47.6063889,9/2/2012 22:05
-84.1916667,39.758888899999995,9/2/2012 22:30
-79.8433333,40.5063889,9/2/2012 23:00
-121.8938889,37.3394444,9/2/2012 23:30
-100.765,41.1238889,9/2/2012 3:25
-74.4125,40.5186111,9/2/2012 3:50
-88.4280556,42.1680556,9/2/2012 9:00
-82.1325,38.4344444,9/2/2013 0:55
-122.32055559999999,47.453888899999995,9/2/2013 17:00
-111.8219444,33.4222222,9/2/2013 18:30
-111.8219444,33.4222222,9/2/2013 18:35
-112.04694440000002,33.0580556,9/2/2013 18:50
-111.63361110000001,33.248611100000005,9/2/2013 19:00
-112.3575,33.4352778,9/2/2013 19:07
-72.6166667,42.2041667,9/2/2013 19:18
-112.2711111,33.5975,9/2/2013 19:20
-81.92277779999999,39.0875,9/2/2013 20:15
-93.96222220000001,30.4327778,9/2/2013 21:00
-124.01666670000002,44.9583333,9/2/2013 21:30
-124.01666670000002,44.9583333,9/2/2013 21:35
-77.5061111,37.3769444,9/2/2013 22:30
-122.20083329999999,47.9791667,9/2/2013 22:45
-76.8758333,39.0044444,9/2/2013 2:30
-80.2416667,26.6583333,9/2/2013 3:36
-112.23666670000001,33.580555600000004,9/2/2013 7:10
-93.59138890000001,33.6669444,9/20/1956 16:00
-87.48861109999999,36.86555560000001,9/20/1957 0:00
-87.65,41.85,9/20/1964 20:00
-118.605,34.1683333,9/20/1967 21:00
-84.17222220000001,39.9583333,9/20/1967 22:30
-147.7163889,64.8377778,9/20/1969 23:00
-79.83722220000001,40.611388899999994,9/20/1970 20:00
-122.7427778,45.9047222,9/20/1971 16:00
-91.43722220000001,38.7041667,9/20/1972 16:00
-92.5102778,37.2508333,9/20/1972 17:30
-82.5155556,40.7583333,9/20/1973 10:00
-97.61111109999999,38.8402778,9/20/1973 10:30
-82.5155556,40.7583333,9/20/1973 15:15
-82.5155556,40.7583333,9/20/1973 15:30
-95.3630556,29.763055600000005,9/20/1973 17:15
-84.5919444,44.4983333,9/20/1975 18:30
-98.0983333,29.9972222,9/20/1975 19:00
-84.1597222,36.743333299999996,9/20/1976 7:30
-82.45861109999998,27.947222200000002,9/20/1978 16:00
-85.7594444,38.2541667,9/20/1980 20:30
-74.2944444,41.8875,9/20/1980 22:00
-89.78111109999999,30.275,9/20/1982 12:00
-78.4597222,38.6652778,9/20/1982 16:22
-115.4602778,45.5541667,9/20/1982 19:00
-74.0063889,40.7141667,9/20/1984 21:00
-80.1791667,26.251388899999995,9/20/1985 16:00
-110.9258333,32.2216667,9/20/1986 23:50
-105.93722220000001,35.686944399999994,9/20/1987 16:00
-74.0063889,40.7141667,9/20/1988 18:00
-82.5155556,40.7583333,9/20/1988 22:50
-117.39527779999999,33.9533333,9/20/1988 3:00
-118.05194440000001,34.161666700000005,9/20/1989 16:00
-87.4052778,37.944444399999995,9/20/1990 1:30
-123.88805559999999,46.98111110000001,9/20/1990 21:30
-79.8080556,35.8888889,9/20/1990 23:00
-82.93722220000001,42.4972222,9/20/1990 2:00
-121.30166670000001,38.5891667,9/20/1994 20:00
-93.7169444,39.0725,9/20/1994 22:00
-81.7452778,41.2383333,9/20/1994 23:45
-75.6080556,41.471388899999994,9/20/1994 6:50
-88.0197222,44.5191667,9/20/1995 18:30
-162.7211111,55.1858333,9/20/1995 19:30
-90.5369444,33.542777799999996,9/20/1995 22:00
-83.87777779999999,39.716111100000006,9/20/1995 5:00
-95.6505556,35.951666700000004,9/20/1996 17:00
-117.035,32.9627778,9/20/1997 22:15
-88.2588889,39.9861111,9/20/1998 10:30
-122.25972220000001,47.474166700000005,9/20/1998 14:00
-118.0719444,34.080555600000004,9/20/1998 22:20
-122.20416670000002,47.7625,9/20/1998 22:30
-115.1363889,36.175,9/20/1998 5:50
-118.19805559999999,34.1119444,9/20/1999 10:45
-89.2902778,31.326944399999995,9/20/1999 13:00
-71.0475,43.222777799999996,9/20/1999 17:10
-111.8219444,33.4222222,9/20/1999 19:00
-114.08333300000001,51.083333,9/20/1999 22:05
-117.6711111,33.6,9/20/1999 4:00
-79.5,43.15,9/20/2000 19:00
-112.07333329999999,33.4483333,9/20/2000 21:00
-74.2180556,41.4838889,9/20/2000 22:30
-95.78805559999999,44.44694439999999,9/20/2000 22:57
-121.0811111,38.6858333,9/20/2000 4:15
-74.0063889,40.7141667,9/20/2001 15:00
-122.33083329999998,47.6063889,9/20/2001 16:10
-105.08083329999998,39.7047222,9/20/2001 19:15
-122.21583329999999,47.48305560000001,9/20/2001 23:00
-70.9116667,41.893055600000004,9/20/2001 23:00
-121.9988889,37.8216667,9/20/2002 10:30
-99.40388890000001,35.411944399999996,9/20/2002 19:49
-75.1288889,40.1783333,9/20/2002 20:00
-93.2627778,45.040833299999996,9/20/2002 2:00
-117.425,47.658888899999994,9/20/2002 4:51
-104.98416670000002,39.7391667,9/20/2002 9:01
-72.5236111,42.3802778,9/20/2003 16:30
-82.9494444,42.5391667,9/20/2003 18:00
-86.5108333,40.279444399999996,9/20/2003 18:00
-71.0105556,42.464722200000004,9/20/2003 18:00
-111.7602778,34.8697222,9/20/2003 18:15
-83.1422222,42.4711111,9/20/2003 19:00
-96.60861109999999,33.6355556,9/20/2003 1:57
-96.3533333,41.2338889,9/20/2003 20:30
-122.0375,47.4066667,9/20/2003 20:55
-120.8125,45.6872222,9/20/2003 21:00
-122.63555559999999,38.2325,9/20/2003 21:14
-80.8102778,35.5847222,9/20/2003 23:30
-82.23861109999999,35.2080556,9/20/2004 0:00
-78.7008333,38.069444399999995,9/20/2004 13:30
-122.27166670000001,37.8716667,9/20/2004 13:40
-112.4677778,34.54,9/20/2004 19:00
-75.8241667,39.98305560000001,9/20/2004 19:00
-123.80416670000001,39.4458333,9/20/2004 19:20
-88.65222220000001,39.185,9/20/2004 19:30
-97.3211111,31.9516667,9/20/2004 21:15
-82.2969444,36.3705556,9/20/2004 21:20
-79.7627778,34.1952778,9/20/2004 21:30
-122.3761111,47.8108333,9/20/2004 22:00
-79.3925,35.173888899999994,9/20/2004 22:20
-117.1563889,32.7152778,9/20/2004 23:00
-74.2994444,41.60805560000001,9/20/2004 2:00
-111.84055559999999,33.3061111,9/20/2004 5:30
-122.8261111,47.4508333,9/20/2005 0:00
-117.68111110000001,47.5730556,9/20/2005 0:00
-98.0552778,30.743611100000003,9/20/2005 0:15
-84.6605556,33.7938889,9/20/2005 15:00
-122.675,45.523611100000004,9/20/2005 17:00
-81.26388890000001,28.900277799999998,9/20/2005 18:30
-112.07333329999999,33.4483333,9/20/2005 19:00
-106.65055559999999,35.084444399999995,9/20/2005 19:28
-112.86,32.3716667,9/20/2005 19:45
-71.4708333,43.5277778,9/20/2005 20:15
-122.03527779999999,37.368888899999995,9/20/2005 20:30
-76.8338889,42.7522222,9/20/2005 21:30
-99.29166670000001,43.1825,9/20/2005 22:00
-84.29638890000001,33.7747222,9/20/2005 22:00
-90.515,41.506666700000004,9/20/2005 23:00
-74.0063889,40.7141667,9/20/2005 23:45
-76.02444440000001,43.8091667,9/20/2005 7:00
-93.48388890000001,31.568611100000002,9/20/2005 7:30
-83.3219444,36.84305560000001,9/20/2005 7:30
-83.89805559999999,33.9886111,9/20/2006 0:00
-99.7716667,30.489166700000002,9/20/2006 0:30
-68.7783333,44.8011111,9/20/2006 19:30
-95.3630556,29.763055600000005,9/20/2006 1:45
-83.6,32.6208333,9/20/2006 21:28
-87.97555559999999,41.7958333,9/20/2006 22:00
-89.7483333,30.3758333,9/20/2006 22:30
-90.6208333,42.2958333,9/20/2006 23:04
-81.795,26.1416667,9/20/2006 5:30
-74.8522222,40.10055560000001,9/20/2007 13:00
-120.85,50.75,9/20/2007 16:00
-118.18833329999998,33.76694439999999,9/20/2007 17:00
-83.6875,43.0125,9/20/2007 17:30
-75.9697222,43.1552778,9/20/2007 18:50
-87.97555559999999,41.7958333,9/20/2007 19:15
-76.9980556,39.10805560000001,9/20/2007 1:30
-124.21666670000002,43.3666667,9/20/2007 20:00
-82.76388890000001,28.0777778,9/20/2007 20:30
-88.3058333,42.4758333,9/20/2007 21:00
-107.70555559999998,32.9169444,9/20/2007 21:00
-71.68861109999999,44.2802778,9/20/2007 22:00
-122.20305559999998,47.0980556,9/20/2007 22:30
-83.94333329999999,38.056388899999995,9/20/2007 2:00
-78.85055559999999,35.7325,9/20/2008 10:30
-94.5783333,39.0997222,9/20/2008 10:45
-74.2716667,41.3625,9/20/2008 11:00
-122.41833329999999,37.775,9/20/2008 15:15
-112.0252778,41.110833299999996,9/20/2008 16:00
-74.245,40.6219444,9/20/2008 19:20
-82.1905556,29.293611100000003,9/20/2008 20:38
-74.6272222,40.4775,9/20/2008 20:47
-117.6111111,33.4269444,9/20/2008 21:00
-117.67083329999998,33.4625,9/20/2008 21:15
-121.65444440000002,36.6777778,9/20/2008 22:00
-77.5066667,37.665833299999996,9/20/2008 22:30
-88.0341667,42.1102778,9/20/2008 23:30
-70.1,41.283333299999995,9/20/2008 23:30
-97.16444440000001,26.103333300000003,9/20/2008 23:45
-85.25277779999999,37.5697222,9/20/2008 2:00
-73.0794444,41.3461111,9/20/2009 0:45
-76.1419444,40.8125,9/20/2009 0:45
-92.10638890000001,46.783333299999995,9/20/2009 0:47
-72.48,41.818611100000005,9/20/2009 0:50
-73.96055559999999,41.720833299999995,9/20/2009 13:00
-95.8819444,41.0113889,9/20/2009 15:14
-68.6780556,44.2238889,9/20/2009 18:00
-117.9136111,33.8352778,9/20/2009 19:40
-71.44027779999999,42.7647222,9/20/2009 1:00
-82.25805559999999,27.945555600000006,9/20/2009 20:15
-71.6477778,43.444166700000004,9/20/2009 20:15
-98.215,32.603055600000005,9/20/2009 20:20
-72.86,41.3908333,9/20/2009 21:00
-71.8361111,42.194444399999995,9/20/2009 22:00
-120.99583329999999,37.639166700000004,9/20/2009 22:30
-80.25361109999999,35.8238889,9/20/2009 22:45
-119.01583329999998,36.0652778,9/20/2009 23:30
-97.94111109999999,29.883055600000006,9/20/2009 2:00
-113.99305559999999,46.8722222,9/20/2009 3:00
-84.2941667,34.0752778,9/20/2009 3:56
-106.42416670000001,35.3069444,9/20/2009 6:00
-71.82777779999999,41.3775,9/20/2010 0:00
-75.7,45.416667,9/20/2010 20:15
-119.1761111,34.1975,9/20/2010 21:02
-119.24194440000001,34.4480556,9/20/2010 21:08
-119.29222220000001,34.2783333,9/20/2010 21:15
-121.8938889,37.3394444,9/20/2010 21:20
-121.7988889,39.6463889,9/20/2010 22:30
-76.6125,39.2902778,9/20/2011 17:30
-92.9591667,44.923888899999994,9/20/2011 1:30
-122.675,45.523611100000004,9/20/2011 1:55
-111.65055559999999,35.1980556,9/20/2011 20:40
-122.7875,42.2458333,9/20/2011 20:45
-101.2958333,48.2325,9/20/2011 21:35
-122.95305559999998,46.7163889,9/20/2011 22:00
-88.8425,41.345555600000004,9/20/2011 22:00
-119.27694440000002,47.1302778,9/20/2011 22:00
-80.5005556,27.880277799999998,9/20/2011 22:00
-85.2222222,39.3,9/20/2011 22:02
-82.6380556,38.478333299999996,9/20/2011 22:25
-97.39611109999998,27.8002778,9/20/2011 3:20
-96.7,43.55,9/20/2011 6:33
-70.9305556,42.575,9/20/2012 0:30
-79.95611109999999,39.6294444,9/20/2012 0:57
-84.2208333,39.315,9/20/2012 10:00
-118.183333,51.0,9/20/2012 13:00
-90.035,40.5580556,9/20/2012 19:15
-93.4519444,45.2461111,9/20/2012 1:00
-71.41666670000001,41.7,9/20/2012 1:30
-85.1758333,44.7341667,9/20/2012 1:30
-86.8025,33.5205556,9/20/2012 20:07
-79.9358333,39.025,9/20/2012 20:35
-74.7997222,39.000555600000006,9/20/2012 21:45
-94.69277779999999,36.264166700000004,9/20/2012 21:45
-78.6802778,33.8158333,9/20/2012 22:00
-71.01888890000001,42.0833333,9/20/2012 22:30
-76.7805556,39.419444399999996,9/20/2012 23:00
-96.63861109999999,32.9125,9/20/2012 4:00
-122.33083329999998,47.6063889,9/20/2012 4:30
-82.1619444,34.1952778,9/20/2013 10:00
-114.08333300000001,51.083333,9/20/2013 12:00
-69.5372222,44.035,9/20/2013 19:00
-76.21055559999999,38.9580556,9/20/2013 19:20
-74.1983333,39.9536111,9/20/2013 19:30
-81.8041667,35.0166667,9/20/2013 19:45
-111.93805559999998,40.4897222,9/20/2013 20:00
-110.9258333,32.2216667,9/20/2013 20:02
-78.395,40.5186111,9/20/2013 20:15
-75.7141667,40.833611100000006,9/20/2013 20:45
-138.666667,63.816667,9/20/2013 21:00
-82.8513889,27.875,9/20/2013 22:00
-83.14,36.271666700000004,9/20/2013 22:30
-96.6416667,37.53611110000001,9/20/2013 23:00
-106.65055559999999,35.084444399999995,9/20/2013 23:00
-82.3941667,34.8525,9/20/2013 23:08
-122.89944440000001,47.03805560000001,9/20/2013 4:40
-91.4097222,39.9355556,9/21/1970 18:30
-70.2005556,43.5636111,9/21/1979 1:00
-84.4291667,34.4677778,9/21/1986 6:30
-83.0458333,42.33138889999999,9/21/1988 15:51
-110.40222220000001,40.1633333,9/21/1992 22:00
-114.19333329999999,41.2613889,9/21/1994 17:45
-114.19333329999999,41.2613889,9/21/1994 18:30
-122.19027779999999,39.27638889999999,9/21/1996 21:30
-119.01111110000001,38.2122222,9/21/1998 15:00
-119.01777779999999,35.3733333,9/21/1998 17:10
-111.7602778,34.8697222,9/21/1998 19:25
-111.7602778,34.8697222,9/21/1998 19:40
-116.28833329999999,33.7427778,9/21/1998 20:00
-117.1563889,32.7152778,9/21/1999 18:00
-86.1580556,39.7683333,9/21/1999 18:45
-117.425,47.658888899999994,9/21/1999 18:55
-116.95055559999999,47.71805560000001,9/21/1999 19:15
-96.4072222,32.2413889,9/21/1999 19:30
-81.9469444,41.313055600000006,9/21/1999 20:30
-122.20083329999999,47.9791667,9/21/1999 20:49
-104.98416670000002,39.7391667,9/21/1999 8:00
-114.15944440000001,46.2469444,9/21/1999 9:10
-80.6941667,40.8883333,9/21/2000 10:50
-86.51638890000001,36.5816667,9/21/2000 13:30
-96.4072222,32.2413889,9/21/2000 19:25
-96.4072222,32.2413889,9/21/2000 19:30
-94.8402778,31.814444399999996,9/21/2000 21:00
-121.8938889,37.3394444,9/21/2000 23:00
-80.6941667,40.8883333,9/21/2000 6:50
-83.27861109999999,30.8325,9/21/2001 12:00
-95.9375,41.2586111,9/21/2001 14:30
-84.48388890000001,42.7369444,9/21/2001 15:00
-96.4072222,32.2413889,9/21/2001 19:30
-106.65055559999999,35.084444399999995,9/21/2001 20:10
-95.14972220000001,43.324722200000004,9/21/2001 20:45
-93.19666670000001,39.1230556,9/21/2001 22:19
-115.1363889,36.175,9/21/2001 23:00
-95.0430556,45.1219444,9/21/2001 8:40
-105.06888889999999,39.5877778,9/21/2002 13:00
-117.3497222,33.158055600000004,9/21/2002 18:30
-89.2944444,39.548888899999994,9/21/2002 19:00
-99.33361109999998,34.6380556,9/21/2002 20:20
-80.84861109999999,36.2441667,9/21/2003 10:00
-122.41833329999999,37.775,9/21/2003 12:29
-121.90555559999999,37.4283333,9/21/2003 12:30
-118.25416670000001,34.1425,9/21/2003 15:37
-119.29916670000001,34.4,9/21/2003 17:30
-115.1363889,36.175,9/21/2003 19:00
-71.15138890000001,43.194166700000004,9/21/2003 19:30
-119.01777779999999,35.3733333,9/21/2003 19:45
-124.20055559999999,41.756111100000005,9/21/2003 20:05
-88.1836111,42.396666700000004,9/21/2003 20:30
-70.1791667,42.0583333,9/21/2003 21:15
-72.8016667,41.8758333,9/21/2004 18:15
-82.99888890000001,39.961111100000004,9/21/2004 19:30
-88.4741667,42.8794444,9/21/2004 20:25
-122.63138889999999,47.5675,9/21/2004 20:40
-92.5102778,37.2508333,9/21/2004 21:00
-66.116667,44.333333,9/21/2004 21:45
-83.4327778,38.1838889,9/21/2004 22:00
-77.86027779999999,40.7933333,9/21/2004 22:00
-122.44,47.3005556,9/21/2004 22:15
-84.4569444,39.161944399999996,9/21/2004 2:42
-122.675,45.523611100000004,9/21/2004 5:30
-78.63888890000001,35.771944399999995,9/21/2004 8:30
-117.82222220000001,33.669444399999996,9/21/2005 10:14
-71.4708333,43.5277778,9/21/2005 15:00
-74.4075,40.9025,9/21/2005 19:00
-112.1852778,33.538611100000004,9/21/2005 19:30
-117.1563889,32.7152778,9/21/2005 19:30
-71.17361109999999,44.3877778,9/21/2005 20:00
-71.5125,43.501388899999995,9/21/2005 20:30
-89.28777779999999,44.074722200000004,9/21/2005 21:00
-71.58277779999999,43.4891667,9/21/2005 21:45
-114.33666670000001,48.41111110000001,9/21/2005 22:00
-114.32166670000001,34.4838889,9/21/2005 22:30
-80.7433333,39.9202778,9/21/2005 22:39
-74.39611109999998,40.2572222,9/21/2005 23:00
-122.45083329999999,48.9466667,9/21/2005 23:45
-98.0033333,41.6908333,9/21/2005 5:45
-115.1363889,36.175,9/21/2005 7:00
-87.9738889,41.7519444,9/21/2006 0:30
-74.1905556,39.839722200000004,9/21/2006 13:00
-117.6111111,33.4269444,9/21/2006 20:00
-104.82,39.9852778,9/21/2006 21:00
-82.9825,39.3330556,9/21/2006 21:00
-79.466667,43.166667,9/21/2006 21:00
-83.1808333,39.40138889999999,9/21/2006 22:00
-120.82055559999999,45.8208333,9/21/2006 22:43
-95.3630556,29.763055600000005,9/21/2006 2:30
-80.05722220000001,26.615555600000004,9/21/2006 5:30
-117.99833329999998,33.660277799999996,9/21/2007 12:00
-106.65055559999999,35.084444399999995,9/21/2007 12:20
-83.0302778,42.5802778,9/21/2007 13:00
-70.9708333,41.6388889,9/21/2007 18:00
-100.8530556,43.2327778,9/21/2007 1:00
-84.3536111,40.7088889,9/21/2007 1:50
-81.92277779999999,39.0875,9/21/2007 20:00
-81.92277779999999,39.0875,9/21/2007 20:14
-84.3947222,39.2052778,9/21/2007 20:25
-84.4180556,39.256111100000005,9/21/2007 21:00
-89.6463889,35.5641667,9/21/2007 21:15
-117.24166670000001,33.2,9/21/2007 22:00
-117.9177778,33.6411111,9/21/2007 22:45
-97.315,30.1102778,9/21/2007 4:13
-84.4777778,37.9886111,9/21/2007 4:30
-88.0077778,41.88,9/21/2007 5:30
-71.20138890000001,42.7883333,9/21/2007 6:30
-112.87666670000002,35.3255556,9/21/2007 9:00
-76.85055559999999,40.0016667,9/21/2007 9:30
-124.1561111,40.5983333,9/21/2008 14:36
-118.2427778,34.0522222,9/21/2008 18:00
-81.2080556,29.5847222,9/21/2008 19:40
-90.3711111,40.9477778,9/21/2008 19:59
-90.3711111,40.9477778,9/21/2008 19:59
-110.9258333,32.2216667,9/21/2008 20:11
-76.1913889,40.720555600000004,9/21/2008 20:30
-108.55,39.063888899999995,9/21/2008 20:30
-90.5180556,37.8541667,9/21/2008 21:00
-76.45527779999999,41.0036111,9/21/2008 23:00
-97.16444440000001,26.103333300000003,9/21/2008 23:45
-116.89555559999998,47.8125,9/21/2008 2:30
-116.89555559999998,47.8125,9/21/2008 2:30
-90.1977778,38.6272222,9/21/2008 2:58
-118.43805559999998,34.28194439999999,9/21/2008 3:15
-79.2,43.75,9/21/2009 10:22
-118.21916670000002,33.8958333,9/21/2009 21:45
-122.21583329999999,47.48305560000001,9/21/2009 22:15
-122.33083329999998,47.6063889,9/21/2009 5:30
-104.7002778,38.6822222,9/21/2010 18:00
-119.81277779999999,39.5297222,9/21/2010 19:00
-80.58888890000001,28.0341667,9/21/2010 21:30
-80.58888890000001,28.0341667,9/21/2010 21:30
-80.58888890000001,28.0341667,9/21/2010 21:30
-72.5125,41.4772222,9/21/2010 22:21
-94.3356,38.2538,9/21/2010 2:00
-76.3544444,40.1,9/21/2010 5:30
-117.81222220000001,33.888611100000006,9/21/2010 7:08
-76.11972220000001,43.1755556,9/21/2010 8:32
-79.5666667,40.58138889999999,9/21/2010 8:59
-75.9783333,36.8527778,9/21/2010 9:35
-122.675,45.523611100000004,9/21/2011 0:00
-104.7608333,39.5186111,9/21/2011 11:00
-123.0338889,44.9430556,9/21/2011 20:00
-122.69138889999999,45.2630556,9/21/2011 20:15
-123.8427778,45.45638889999999,9/21/2011 20:30
-93.4555556,45.0725,9/21/2011 21:30
-85.6680556,42.963333299999995,9/21/2011 23:30
-84.6266667,38.9988889,9/21/2011 3:00
-80.266667,43.133333,9/21/2011 4:48
-87.21222220000001,34.078888899999995,9/21/2011 7:00
-77.46055559999999,37.553611100000005,9/21/2012 0:00
-75.4733333,35.54,9/21/2012 13:00
-71.3325,43.222777799999996,9/21/2012 17:00
-75.4733333,35.54,9/21/2012 19:05
-89.3844444,42.9261111,9/21/2012 20:00
-117.23944440000001,32.7977778,9/21/2012 20:15
-93.26361109999999,44.98,9/21/2012 20:25
-73.9977778,41.9269444,9/21/2012 20:30
-76.11694440000001,43.3236111,9/21/2012 20:30
-80.4722222,41.2591667,9/21/2012 20:30
-109.9097222,47.0533333,9/21/2012 20:30
-80.0366667,26.705277799999998,9/21/2012 20:30
-108.4213889,47.3116667,9/21/2012 20:47
-76.4969444,42.4405556,9/21/2012 20:47
-76.4969444,42.4405556,9/21/2012 20:48
-75.70361109999999,40.0063889,9/21/2012 21:00
-75.4733333,35.54,9/21/2012 21:00
-73.0858333,41.5933333,9/21/2012 21:00
-72.6275,40.944444399999995,9/21/2012 21:20
-78.6905556,43.17055560000001,9/21/2012 21:30
-117.1563889,32.7152778,9/21/2012 22:00
-122.45694440000001,38.2919444,9/21/2012 22:45
-92.8522222,44.743333299999996,9/21/2012 22:50
-117.67,35.6225,9/21/2012 23:00
-88.3058333,42.4758333,9/21/2012 2:12
-77.47555559999999,38.7508333,9/21/2013 17:20
-106.65055559999999,35.084444399999995,9/21/2013 19:00
-106.6638889,35.2333333,9/21/2013 19:00
-86.4872222,38.8611111,9/21/2013 19:00
-90.5155556,41.52444439999999,9/21/2013 19:30
-105.93722220000001,35.686944399999994,9/21/2013 19:30
-111.84055559999999,33.3061111,9/21/2013 19:35
-71.1,42.3875,9/21/2013 1:00
-87.78277779999999,42.726111100000004,9/21/2013 20:00
-80.0944444,26.933888899999996,9/21/2013 20:00
-97.33722220000001,37.6922222,9/21/2013 20:00
-82.4922222,42.71944439999999,9/21/2013 20:15
-80.1938889,25.7738889,9/21/2013 20:20
-81.8638889,41.1383333,9/21/2013 20:30
-80.2333333,26.1272222,9/21/2013 20:35
-100.20361109999999,34.4263889,9/21/2013 21:00
-83.0752778,40.1577778,9/21/2013 21:00
-84.5702778,40.548888899999994,9/21/2013 21:00
-92.7952778,45.74,9/21/2013 21:00
-82.99888890000001,39.961111100000004,9/21/2013 21:10
-98.39,34.608611100000005,9/21/2013 21:11
-88.2141667,42.7630556,9/21/2013 21:15
-149.90027780000003,61.2180556,9/21/2013 21:20
-103.2305556,44.080555600000004,9/21/2013 21:30
-93.60888890000001,41.60055560000001,9/21/2013 22:00
-98.4933333,29.423888899999998,9/21/2013 22:00
-96.9975,32.7458333,9/21/2013 22:30
-81.333333,48.466667,9/21/2013 22:30
-84.00527779999999,41.5736111,9/21/2013 23:00
-74.2405556,40.8297222,9/21/2013 23:30
-119.3463889,36.2077778,9/21/2013 23:30
-77.3666667,35.6125,9/21/2013 2:00
-96.9975,32.7458333,9/21/2013 6:00
-88.7588889,35.9197222,9/21/2013 8:45
-106.65055559999999,35.084444399999995,9/22/1967 22:30
-80.4777778,25.4683333,9/22/1970 1:00
-78.93333299999999,43.866667,9/22/1970 1:30
-74.0063889,40.7141667,9/22/1970 23:00
-101.6647222,44.039444399999994,9/22/1973 15:00
-89.5180556,37.305833299999996,9/22/1973 18:02
-116.87527779999999,32.716944399999996,9/22/1974 17:00
-77.4608333,38.30305560000001,9/22/1986 16:00
-88.2433333,40.1163889,9/22/1990 19:00
-88.70361109999999,32.3641667,9/22/1995 16:00
-80.266667,43.133333,9/22/1995 22:00
-109.70694440000001,32.8338889,9/22/1995 3:00
-104.98416670000002,39.7391667,9/22/1996 1:00
-87.2169444,30.421111100000005,9/22/1996 21:00
-84.9855556,43.1125,9/22/1997 14:00
-90.1977778,38.6272222,9/22/1997 3:00
-97.7427778,30.266944399999996,9/22/1998 0:10
-71.2508333,41.6022222,9/22/1998 16:18
-117.035,32.9627778,9/22/1998 17:00
-123.08555559999999,44.0522222,9/22/1998 21:06
-88.1083333,42.976388899999996,9/22/1998 21:30
-75.13027779999999,40.31,9/22/1998 21:30
-106.37222220000001,35.1075,9/22/1998 22:00
-125.0,49.683333000000005,9/22/1998 23:30
-80.11,32.985555600000005,9/22/1998 23:55
-149.8666667,61.55,9/22/1998 3:00
-104.8208333,38.8338889,9/22/1998 4:45
-77.47555559999999,38.7508333,9/22/1999 0:20
-83.4616667,40.861388899999994,9/22/1999 21:30
-93.4555556,45.0725,9/22/1999 23:45
-84.3558333,41.2844444,9/22/2000 0:30
-116.4313889,34.1141667,9/22/2000 11:00
-74.9930556,39.9966667,9/22/2000 15:00
-76.9069444,38.8038889,9/22/2000 15:15
-111.65055559999999,35.1980556,9/22/2000 19:41
-122.44305559999998,47.2530556,9/22/2000 22:49
-82.575,27.498611100000005,9/22/2000 23:30
-72.8016667,41.8758333,9/22/2000 23:59
-85.08138890000001,43.2925,9/22/2000 7:38
-85.7594444,38.2541667,9/22/2000 7:50
-86.39027779999999,35.845555600000004,9/22/2001 18:01
-106.66666699999999,52.133333,9/22/2001 20:00
-104.60861109999999,38.2544444,9/22/2001 21:00
-71.6705556,44.04555560000001,9/22/2001 21:15
-91.39277779999999,44.936944399999994,9/22/2001 21:45
-105.21666670000002,40.794444399999996,9/22/2001 21:50
-119.54305559999999,38.6958333,9/22/2001 22:00
-89.81,35.0866667,9/22/2002 16:40
-89.3583333,34.688888899999995,9/22/2002 20:00
-122.1238889,48.1988889,9/22/2003 14:50
-122.675,45.523611100000004,9/22/2003 17:30
-70.2316667,44.097777799999996,9/22/2003 21:00
-94.5344444,35.133888899999995,9/22/2003 21:00
-92.3338889,38.951666700000004,9/22/2003 21:11
-94.3983333,35.3858333,9/22/2003 21:30
-112.07333329999999,33.4483333,9/22/2003 21:30
-73.7127778,43.4261111,9/22/2003 3:00
-81.1541667,32.1141667,9/22/2003 3:15
-117.425,47.658888899999994,9/22/2003 5:15
-88.3727778,42.103333299999996,9/22/2003 9:15
-121.40055559999999,36.8525,9/22/2004 10:00
-81.4505556,41.6538889,9/22/2004 12:30
-122.63555559999999,38.2325,9/22/2004 13:15
-84.31,39.36,9/22/2004 18:00
-100.53361109999999,34.7247222,9/22/2004 19:00
-118.52555559999999,34.048055600000005,9/22/2004 19:30
-118.2427778,34.0522222,9/22/2004 20:10
-112.0727778,33.4066667,9/22/2004 20:30
-89.5213889,44.0355556,9/22/2004 21:00
-118.1588889,33.889444399999995,9/22/2004 22:00
-116.81222220000001,43.54555560000001,9/22/2004 22:10
-86.1580556,39.7683333,9/22/2004 22:25
-91.3605556,41.28,9/22/2004 23:30
-85.3694444,38.72361110000001,9/22/2004 4:15
-122.5686111,38.1075,9/22/2004 6:45
-89.54388890000001,44.45638889999999,9/22/2004 9:00
-95.4558333,30.3116667,9/22/2005 0:00
-96.3341667,30.6277778,9/22/2005 0:23
-87.72027779999999,41.5680556,9/22/2005 19:00
-116.8672222,33.0416667,9/22/2005 19:20
-117.56555559999998,33.8752778,9/22/2005 19:25
-118.37805559999998,34.1722222,9/22/2005 19:26
-118.78055559999999,34.2694444,9/22/2005 19:28
-111.92083329999998,34.7177778,9/22/2005 19:30
-117.81222220000001,33.888611100000006,9/22/2005 19:30
